"claim_date","claim_amount","claim_id","product_id","car_id","customer_id","wdf__region_id"
2021-04-04,249.3125000000000000,"07ca22c556bebc8f4aafc40537a67d9e","70de10d128c67576a6624d80d0ef7d58","5d2ed8304c2568d77029ccef80faf2c0",b49f7251b01e6952510825c3ecb3ce4d,TI
2021-04-04,250.5500000000000000,"720606cefb1d1162a99e07720f4d0e79","32fb0ec4717ff11b0c5617b11f43cb58","0071719ef56ffa9afc05014e1f2a917b","887f5e8150be920d77a514aa80389f20",VD
2021-04-04,255.7406250000000000,"892b9fb9c03e3d5a0e7dec1d3d80d9ae","2e0af2357d0f45257df24720321af971","22a6ff416d926eb51e9d06607509f673","0c0a5b700fe297d14124d9d0dcada6b5",VD
2021-04-04,261.4912500000000000,"38066f6f73aff8d6f0bf27db5b2f7489",ffd553b97e978c87a950f5f27d3d8871,"81ce6180e10979374a702d525ee24a35","5a45ce9ba9733edbccaaa22a89ff868d",ZH
2021-04-04,280.4593750000000000,"4b08d3105c2f84ae5156e82dbbb19542","2e0af2357d0f45257df24720321af971","29a10c767c692ecf825a2d4942248c85",c382f9ac96a2ab371e50bf41bcde5c1a,VD
2021-04-04,284.2150000000000000,e6a2371e6b8eb5afa8f676820a79dc1b,ffd553b97e978c87a950f5f27d3d8871,f05dc55bb791001c3bc761f781d957f0,bfdc9ab38d1d80b8804f0a115e6187bb,FR
2021-04-04,286.8281250000000000,"0b2a695776ef8ca04f3a00193dbcd016","2e0af2357d0f45257df24720321af971","9a20506e1a54703dcdc676ebb71dbc94",dcf685238a90f037e5bf5a394606ad17,ZH
2021-04-04,303.9443750000000000,"4c87d91a0066942c8c580289287b9288","79e040034c28bcfb52bd98abd08e3605","64cc71ef62b0558fd3a86d63193fc121","1d905322c955c207a9e1cfe7ac4c7581",VD
2021-04-04,315.7918750000000000,"7cad8977ee1a43ef9f3aa8cb5433162d","32fb0ec4717ff11b0c5617b11f43cb58",e4f0767ee24290453130e2928da3101d,"074b910be578350d4117a55431d955e1",VD
2021-04-04,332.2643750000000000,ed709f6b93b56003a75bd977bcba009d,"2e0af2357d0f45257df24720321af971","35af6a1d23a3f282b140082ae36bb7e5","7ea66ab1e91f630381eff821a896fb29",GE
2021-04-04,346.4000000000000000,e0251328171c95a0e1d73fc1735464c5,"2e0af2357d0f45257df24720321af971","068a414d6a14720a1ff6759963de6072",b8859031f36490cd389e1aec473bd206,BE
2021-04-04,354.2068750000000000,"7055f97cb6e13b213757e858024f7c34","4fad66e5c832dee400e0c3acb00f08b1","3d516f295491128465bc0eca8387c69a",a496c46aba218ea4e759a24d5a7b29cc,BE
2021-04-04,354.2437500000000000,ec3715d9be634da0da461b30760d53a6,"7e7d649964fcca2a6028458605455b95",df675c18ba733d604b7dc66ff2c6dfce,"80fe606e51743e96d7dcf4195425d76e",BS
2021-04-04,361.3562500000000000,eacba605ffe41868d16407c90c046a7f,"67ab44583a0d64daaf2764970a33141c",c80f0ea6bf09211a5d695edf412b38b3,cf395a56531941559c49d45c49999d9a,LU
2021-04-04,372.6412500000000000,"1171d7bf692966f8f5da7a30148eb183",ffd553b97e978c87a950f5f27d3d8871,b04e98dfaa1c2287a12190aba2ca6fbb,"167400b2cd35d28febba9c3acce4a4ad",SO
2021-04-04,397.5725000000000000,"8aa3daadd3b4ed7153cfc5b977dbc40d","70de10d128c67576a6624d80d0ef7d58","15f6190ff0415df5f3e8997ad704ea0c",ec32f3f52644470f0449c1fd7aea18f6,SG
2021-04-04,438.0156250000000000,c6aa748b5f9086240a9d8220d4dd18d4,"4fad66e5c832dee400e0c3acb00f08b1","715f6be8e5bd6d47f30ca2ac2ef070d0",c01e787a7d47c3fa953a9b4ad132b2df,GE
2021-04-05,198.1793750000000000,"72aeea9667ea8ea7d57f76e9b9834ea9","81cc4983c32386267d93611653c7cf8e",c264c033c5805ed55e883b9e97434755,"9702fe2c4029ea7924d44fc9c19c7ba1",LU
2021-04-05,305.3331250000000000,"6338c0c8a4c491ae6415c5b1e00d8f86","79e040034c28bcfb52bd98abd08e3605","59774da5b3556dee992350851da4bdcc","640ef92059e75fa206eb7a1115e340b9",BE
2021-04-05,306.7893750000000000,"8c2cc3c8b4fbd10139b8022fc62275bb","2e0af2357d0f45257df24720321af971",c8dfe477687d05bdd3cf817f0ebaf673,"56696ebff24e7bf9be1b5242bcb7f6af",ZH
2021-04-05,320.0112500000000000,"3dca09a4dc6b0f840383b2167c7fc618","67ab44583a0d64daaf2764970a33141c","992f89d01c54a92cb4049c476341be7c",b2a57c27aeecc9e959e8371c621bd86b,VD
2021-04-05,325.4800000000000000,"835e616147bc337d3f69d1d2ee521fc7","70de10d128c67576a6624d80d0ef7d58",e0c842655e9cf77a14eb14ef3ec107cc,"50c499da4140f1c650dd9230e7898fde",ZH
2021-04-05,329.3325000000000000,d33418945b83ebe6934789e443aa2556,"9e7286e267d8a2719a4dfcd652acef25","68219c1f6cb5e5068a145a8214145cb7","285574760e6334e36783e67ffa932932",TG
2021-04-07,136.4787500000000000,e73592ea43c60ab0ea7d31df6addb57c,e9824eb1039c217e42341f2141c2f2ea,a8383162f64a489d7167dc3ef117ec1c,"70c5cc82f09e33faea54f23e40c48cf9",VD
2021-04-07,203.4956250000000000,"060b189fb96e610062036a0352b53c76",be7050b2a5a7f9b14b3956aa49ff587d,cf6ca1b899c403dd10c33253aeff18fd,"6b9c45029ac8707098cd91ca79c1d43b",ZH
2021-04-07,217.1681250000000000,"6efc186887bcb38b3318055766265af0","81cc4983c32386267d93611653c7cf8e",e652fa471fb7688bd7892350b426e647,"94932e52b01e3c4c1c625f4faa2d4688",SG
2021-04-07,223.0337500000000000,c187b843a8544338bc03174c77a1e584,"32fb0ec4717ff11b0c5617b11f43cb58","8386c9e369eb51b3ae716c9805deda6f",eb42317b4c38ffcd360e7511b409d9b2,AG
2021-04-07,229.3800000000000000,"69c1ee382bbdc16fb5e6f38e2fe7e84d","4fad66e5c832dee400e0c3acb00f08b1","715f6be8e5bd6d47f30ca2ac2ef070d0",c01e787a7d47c3fa953a9b4ad132b2df,GE
2021-04-07,237.6450000000000000,b8784bf841f3ede9e6e51db7478bdc5a,"81cc4983c32386267d93611653c7cf8e","9eeb6be0e94c60acbf3988f25c867ec7",e0f25bbd83ba000fb8ef950b9592ad71,SG
2021-04-07,239.7556250000000000,"5d74654f776ba4cb0919be6f79579b6c","67ab44583a0d64daaf2764970a33141c",c80f0ea6bf09211a5d695edf412b38b3,cf395a56531941559c49d45c49999d9a,LU
2021-04-07,259.9968750000000000,faa02dd60ecfe0b6752ed79ad7f86a25,"67ab44583a0d64daaf2764970a33141c",ca0d318c95b381219db7629b8fd8948a,"5b27d923cfd88ce3338cacb29357d69f",FR
2021-04-07,268.5100000000000000,"916a5179c24ac5d3eacb071dc20bb2ad","76dccc073ca959c7c57dc8f3840079b9","71c8aa21779382426c91f1b36681fdf0","358d449a8d3c65d9dd03c29c31806153",ZG
2021-04-07,298.6137500000000000,"33af550c633e6b495d125001afbbde99","2e0af2357d0f45257df24720321af971",deeed752b7f9e262163d0c776612c8ee,"842f2c4a7eb4dff77b631f9519f8eb69",GR
2021-04-07,300.0668750000000000,"626f6f430084bf8a65b25af38f72a46e","2e0af2357d0f45257df24720321af971",d3b944c24922d00f7f7f6c55ce760f46,"15f5182910238bb6c0ecd8fd046f5ef5",FR
2021-04-07,314.5300000000000000,"318a50e47d0898e4dc07883699459d98",ffd553b97e978c87a950f5f27d3d8871,ea4b6bc2ce2d85ee50edf121749e52cf,"1e020c1dbce113c381ca56904f3d4c1c",ZH
2021-04-07,327.1968750000000000,aa0d55419729a85f359d395b883dd4e9,"2e0af2357d0f45257df24720321af971","6263a55927475b84f0bd1d7dded92892",e0db7f4472fdfc0a8aa98f031e66d52c,ZH
2021-04-07,335.8881250000000000,b770bcd4a0bf19cd96f4efd69a4ede70,"81cc4983c32386267d93611653c7cf8e",a66551fb356fe3bb2c2c6702ee5ce2b7,"414d27db8886e14052340b271191e9cc",ZH
2021-04-07,348.4750000000000000,fbc34905c09f0ff201ffabd16e3a0764,"70de10d128c67576a6624d80d0ef7d58","15f6190ff0415df5f3e8997ad704ea0c",ec32f3f52644470f0449c1fd7aea18f6,SG
2021-04-07,354.9406250000000000,c03647a44f8bbff75a89764051bc7afb,"2e0af2357d0f45257df24720321af971","8984d87bbc44f18bc572ec22dae80b37",efe9c41068feb420f49374a1b9285c30,ZH
2021-04-07,418.4868750000000000,c72e4b0e2c4d81b18681863891085234,be7050b2a5a7f9b14b3956aa49ff587d,b2081f3733fbdb2b3188006fe5058e8e,"8d7382977547e756767184a4aa268190",SG
2021-04-07,428.2643750000000000,aa2597bbcbad5f6b717983f56e1f84fe,"32fb0ec4717ff11b0c5617b11f43cb58",e4f0767ee24290453130e2928da3101d,"074b910be578350d4117a55431d955e1",VD
2021-04-07,445.2556250000000000,"2118773b0e2afda8ec026fa2bb6d8042",ffd553b97e978c87a950f5f27d3d8871,b04e98dfaa1c2287a12190aba2ca6fbb,"167400b2cd35d28febba9c3acce4a4ad",SO
2021-04-08,112.7681250000000000,"0ade72bb5315e72e7e8689c07961478a","32fb0ec4717ff11b0c5617b11f43cb58","0071719ef56ffa9afc05014e1f2a917b","887f5e8150be920d77a514aa80389f20",VD
2021-04-08,145.0256250000000000,f8c8436a88576edf620331f00ed4d60d,"70de10d128c67576a6624d80d0ef7d58",b57f1caed49b51238e62d927f48c644c,af17d93c5f2a3111a23b50433a93b7e3,SG
2021-04-08,145.7462500000000000,"0a79838e11e68eff965406aa5a347b3d","81cc4983c32386267d93611653c7cf8e",e5fc6fb1b319c11429686ee5fd35107d,"87d6cdceff766e64e4873f7250d2a741",TG
2021-04-08,167.3681250000000000,"4ccd006086090cc8c19b5a2effa0b766","70de10d128c67576a6624d80d0ef7d58",ba0f1da429479b5fde24e248b286f2ec,"8c1a7ded6a44ff38601ba13b7fbc36e1",LU
2021-04-08,168.8818750000000000,e32606fbb12b2da4dc1abb7aa41ed803,"81cc4983c32386267d93611653c7cf8e",e883b6683783a18e586f95e22071ff20,a04b39df73aaab3073dd78f00a462659,ZG
2021-04-08,171.5050000000000000,f065b9cfaa2ec8d4bf93a2cb6a47ba29,"2e0af2357d0f45257df24720321af971","6c78943bf6810e8fce7b08f8695c2bc2",c9ec244c37c300a187ab8f465ce139bd,ZH
2021-04-08,184.1850000000000000,"534fa4b2afc46eb78d2ff1a258811a27","2e0af2357d0f45257df24720321af971",a6f1d01d6909f63428134ba2ab505e24,"287154df49b702dad1e58a8aef16260b",BE
2021-04-08,195.9706250000000000,"3aaf3be04cb51919b7086c6ebfd87f09",ffd553b97e978c87a950f5f27d3d8871,b8379b79693578aefecf8cb6480893a1,"3631eb03aaa4e5e4650ca5468e27ce02",AG
2021-04-08,197.5175000000000000,"5d37cfa3a4bcfa6224a675ff3d25a8c7","9e7286e267d8a2719a4dfcd652acef25",c376868eac5beef62e9368d9d7bbb9fb,f89f7b98b40b95381105cf0330951a85,AG
2021-04-08,198.8868750000000000,"86fffc4aa6c10bee70838aa5678fc03e","2e0af2357d0f45257df24720321af971","7abf0c241010bba1c813951f4fb0a973",ac06ef7d525e44b50bea2ba97dd5e3fa,ZH
2021-04-08,219.8262500000000000,"2fb2debb15989c866bce39f4a9b3c668",efdebff6512bb3b4de7133eaafddd03e,"13046f74427427f0ceef1e8a087e78b0","5be687f234a2ebc4445ef58aea89a7ce",SG
2021-04-08,230.0950000000000000,"5ca1194914fc7799c52362605faed664","81cc4983c32386267d93611653c7cf8e","9503944942117897d805b39879af62e0",cced47f96962d249655dec0e462e3113,VD
2021-04-08,235.6556250000000000,ca90adce2bbdb7bd6129c602202a4adf,"2e0af2357d0f45257df24720321af971","015a8b2be9b81fb06c7d671e56f311ed",ae469706d78028b9b84530a9ffac38c2,TI
2021-04-08,247.3775000000000000,"4536c84a082c7be2d9b4cf74b1644fce","32fb0ec4717ff11b0c5617b11f43cb58",e81b5c56da273161924e8dbc4c290bef,"6a4dbef33045b72b2df9854c21636ddf",SG
2021-04-08,261.1237500000000000,"43bd3f28c69cff095350958179fac406","2e0af2357d0f45257df24720321af971","35ec5c86890f7732623a7099ebda16a0",cce3821d19fb0a0400c24692a421e54c,ZH
2021-04-08,266.7668750000000000,ff832ac08d33421281fa1a1492bc9536,"571a67c1bf5977b3bafd44e5e26f61e8","219b0e0821e05cb6a06721193ae9b4e6","8cd8d90f56aebf81cf649c1ee8629354",AG
2021-04-08,267.1168750000000000,"294572102f66a031bafc8c6719b760b3",ffd553b97e978c87a950f5f27d3d8871,"71accba791d7855ac9142dd45aa8cdfd",b4148605d43369b2f823bd33ab1d8000,GL
2021-04-08,286.9618750000000000,"6b3971705b0153d83a05f97e16074e9e",e9824eb1039c217e42341f2141c2f2ea,ce2324749d272565419ab73a26b27366,b25f70e12488fdf7106d77ef0b4f1d28,SH
2021-04-08,287.8318750000000000,b38944e5adad74f22ad244c0a3f4476b,"70de10d128c67576a6624d80d0ef7d58",efd1a64fb1c513083065e910c2417194,d573e2461e418636c707d2e617640d2f,ZH
2021-04-08,287.9606250000000000,"80b3963707f0c7d01f6bc7c1ea6f8c7d","0e388c0e9954020acfc646ba6ab871f3",eddd7703369976fb9e3b59eb3b022f86,"9952457529c7a85732bda677cf52a8ba",GE
2021-04-08,292.2262500000000000,"89d310fc093397f676799ffbb38d7929","70de10d128c67576a6624d80d0ef7d58","8e4cfd4949059a2508a9da1157241ccf",c61c569c9cf2078a9923685f44bd7106,TI
2021-04-08,295.5987500000000000,f5c85bb0650a68f6c77b245325c5e9b0,ffd553b97e978c87a950f5f27d3d8871,b969031d3d0294e8b70415c99ac16f76,"749cec899e57b8fdd2de4d4c2e514c61",GE
2021-04-08,296.4318750000000000,"4f86ff3e3d64c35810911e99702ed3d6","67ab44583a0d64daaf2764970a33141c","7c4cccb0fdefff35d66d15b1719694f6","5533152d084cc052f014ab4fecec0436",TG
2021-04-08,296.6525000000000000,a23b4c9662ec465e3803b8005027835e,"70de10d128c67576a6624d80d0ef7d58","09f9e49b77aae82335579d9f07191108","2f2261e8a290be62536938df5d92db0c",ZH
2021-04-08,304.8050000000000000,"84bf4d96ea64079791c1516830f1e8cd",b54a2af172c378bbbb4c223e6970df33,"9b4e8c488c5ec2bb5af9addb8306c8e4","7e33c6c4e5fa9f18e385ab8eb2eacfa9",GE
2021-04-08,306.0481250000000000,f748f7249a25b038036bfa10977666b4,"4fad66e5c832dee400e0c3acb00f08b1","6cf1f260c34f105b198fda45980eba92","364145f64fbf9e884bf772b95b4683ca",GE
2021-04-08,308.0018750000000000,"9b47f4d9ccec43535434d89560b414b7","4fad66e5c832dee400e0c3acb00f08b1","80d619a6e804bab2f49ddfc964a24d8e",ade2fc85f0909781d5da727ef7e94ed2,VD
2021-04-08,319.4818750000000000,"9face79302d12d60da03299c65ead755",ffd553b97e978c87a950f5f27d3d8871,dea8de71b67718e636a538469fc686e7,e9ed8ea52f5dfe6cddf5310da10a1c59,VS
2021-04-08,320.9650000000000000,"6175640e2981692796423ebac16b73bd","70de10d128c67576a6624d80d0ef7d58","6db22059b958fc3e1505eec5ad89700f","130069bcf63164c61363570308eceade",ZH
2021-04-08,322.2318750000000000,"555729d7795ca39acb8ccbf372107db6","70de10d128c67576a6624d80d0ef7d58","99efacbc4bb3c03a9201cbbc40e19e60","1b0c285cf867d1c5ff9f7f63e0994d79",AG
2021-04-08,324.9175000000000000,"1e02789a0e96ec25b4327e63ebec22b5","2e0af2357d0f45257df24720321af971",c96d85afe2a7e232f564feac31980471,"21c50e0d86f20f43761c9795cfe79eb4",VS
2021-04-08,328.2612500000000000,d79132ecdb8d9635bf866b88d0f5e9d0,ffd553b97e978c87a950f5f27d3d8871,eddd7703369976fb9e3b59eb3b022f86,e04e00c068e365b944161c13add9aaa7,ZH
2021-04-08,331.4206250000000000,"6aa1a1946674734d888957f2bdb4b622","9e7286e267d8a2719a4dfcd652acef25","69eb7bf8a59fe7c75f56dd598191952a","63246758d7c4525095d82670ef88dc1c",VD
2021-04-08,332.0018750000000000,b9cbbcb7f9100dffc17301ae314ba3d7,"81cc4983c32386267d93611653c7cf8e","9eeb6be0e94c60acbf3988f25c867ec7",e0f25bbd83ba000fb8ef950b9592ad71,SG
2021-04-08,349.5393750000000000,"6b73ae819d64d92f25680666e81928aa","70de10d128c67576a6624d80d0ef7d58","1dc50510747b9d782e8b5b916a0b779f","6e934b37d6a81297de1ee8bae41a4dd4",ZH
2021-04-08,375.8831250000000000,bb47a9c0b841aa0ce024549f9ffe8e8b,ffd553b97e978c87a950f5f27d3d8871,"280b3440de74c088b58fa9c755e30e9f","338f6517ea983d2e997fca87616cc08e",BE
2021-04-08,387.4756250000000000,"855c6b0ec7aaab831de8957a4091ddf7","81cc4983c32386267d93611653c7cf8e","0560db93097b177125a270fc1343861d","05c4c667c20cf6af32b3716fea9027b5",SG
2021-04-08,390.1212500000000000,"0bff7330b90d62461702e240d20bd2f7",ffd553b97e978c87a950f5f27d3d8871,"9f7a9929624b0beb9a74be417c807f6e","59ca3104cd3d51568d7d98e466f80ac2",LU
2021-04-08,400.3643750000000000,"233f1c3f8fc29a652b1450b8cb064caf",c5d0efa4cd169477d2aab3ff25f956fe,"620d1e73b6b1493748b095cbc0d0a0b2","2db8f4557755ddceb585a996921c1a83",TG
2021-04-08,431.8068750000000000,e2ebcd0b4811f1b427284560084759f1,ffd553b97e978c87a950f5f27d3d8871,"776b77b98eccdaec2aec96254eab4db2","3e2259f8bc8830d72e23aaf75a0f600e",TI
2021-04-08,443.7706250000000000,b443b75df8f6462a2c12cb6543e4061c,"32fb0ec4717ff11b0c5617b11f43cb58",fe46e6df1a9588fddb3e0c6e2a9adec6,"8a44761346e95f1a45d4c63dc6ece576",VD
2021-04-09,147.2343750000000000,"1cd01f474e97d0dedca284511d1de1ee","32fb0ec4717ff11b0c5617b11f43cb58","2dfb344a626dfe0f0aca5dc7502cd0c7","79e53c0ecd958167bd7dc2af350aca02",BE
2021-04-09,185.6756250000000000,"1f2a4c631eb2be62ddd4c13527bb9fe2",ffd553b97e978c87a950f5f27d3d8871,"78904bd31cd197104e6c75b7e0e655f1",db9a5ee8eaa44357d3b0c024ac2e902c,GL
2021-04-09,199.3375000000000000,"320ab50d76e0c76909cfe6924208f368",ffd553b97e978c87a950f5f27d3d8871,e49aba5693938d6bb0e895389c5a3722,"9046217b0417ad873dbb7e165099b40a",OW
2021-04-09,200.6193750000000000,"6d0ddc78119aaf8b7ac29ed8cc7037a5",be7050b2a5a7f9b14b3956aa49ff587d,"7f577fcd274e2ff9f827f1a97a07b5e1",e8a72e2a36428802d5b232d7c0482767,TI
2021-04-09,201.2900000000000000,"033ab062dc59e9cfb79ccf5e9c4f38f8","32fb0ec4717ff11b0c5617b11f43cb58","81533247712c843d3ac7672dcb242653","9f8ff60ff0da794acff5b0f1ef2b3413",ZH
2021-04-09,204.4475000000000000,"4a0e32bb71e720d215ae3679ba1a3038","2e0af2357d0f45257df24720321af971","015a8b2be9b81fb06c7d671e56f311ed",ae469706d78028b9b84530a9ffac38c2,TI
2021-04-09,208.3493750000000000,"83be04e817ad2be440d5129a34e7fd52","2e0af2357d0f45257df24720321af971","552414de591416d60d292ad74a862925","7849b488e05b2ef4bf777adef0bf03a5",ZH
2021-04-09,208.5818750000000000,b3f76e30358b9668f8a8a1fac62dad2c,ffd553b97e978c87a950f5f27d3d8871,"21c918b98240741eef977232e9aea04f","4557375823ed103ba9fb426c2f3419a6",ZH
2021-04-09,228.1168750000000000,"69a1886b480d9515dd756665aabb0f4a",ffd553b97e978c87a950f5f27d3d8871,"2301d86ed9c72fca6d70b620f3f3271e","4daedf36b3b4a78dfc8d7e0dbb9357c2",TI
2021-04-09,229.6275000000000000,"599df99fe3af9d532b92845132f06a23","2e0af2357d0f45257df24720321af971",a2177fb51421e0b0b0de74e6c2573788,e4bf9c81f875b77b86e890176ff729b9,TI
2021-04-09,231.4043750000000000,b362669b8682ddc68a3dc1cbb17292fe,a78254b31f60ba7d81e84e47d1f64932,"9e3648c37b5f376c90f7090f1fbcb437","68b788223ff4f71899869b1c7e0aee14",VD
2021-04-09,233.8168750000000000,"27dcb85d355fe5abd49fb7753a51736b",be7050b2a5a7f9b14b3956aa49ff587d,b255361ef738166bbe30aa414b8c8385,"3daaa232aeddc723372ce9b139522e61",TI
2021-04-09,235.4943750000000000,"6fe34b99927b574dad056ed6807450da","70de10d128c67576a6624d80d0ef7d58",ea4b6bc2ce2d85ee50edf121749e52cf,a3f9c233df9a1ddeaf50791082c6424a,BL
2021-04-09,243.5468750000000000,a0a1e9faf1a6c9ea139721c89f9feb86,"70de10d128c67576a6624d80d0ef7d58",c3baf8b7def068bcc488650b6f1c91d6,"607cd0a4c16fc6488f2c4369aab281e6",AG
2021-04-09,244.7287500000000000,a5ff03eb3748a2dbab704e98d564c73e,"70de10d128c67576a6624d80d0ef7d58","536cbe4d49384ac3cf49c6c0d7c9984e",fb053e196cb01f16b9de6eeb9da6197b,TI
2021-04-09,245.5106250000000000,"17cc7e88f6a04d45fc85298ceeedf143","2e0af2357d0f45257df24720321af971",e0d287ca2bd663968526ebe78a08047f,"72bea774ccdd2f3679cc730cb1998a3b",VD
2021-04-09,248.0493750000000000,"1c98b1a55e3f664020cfd944a47dfb5a","70de10d128c67576a6624d80d0ef7d58","435d12fb39b2838b03aa8ac51c4e72dd","406b3f904d858d7f7f501fa81c536ec9",ZH
2021-04-09,254.0725000000000000,b1a6fc5a6cc0ebfea696f47d57407a89,"32fb0ec4717ff11b0c5617b11f43cb58","0071719ef56ffa9afc05014e1f2a917b","887f5e8150be920d77a514aa80389f20",VD
2021-04-09,254.2562500000000000,f595f40f30dc135fb8792092c1d2e101,"70de10d128c67576a6624d80d0ef7d58",fd8b7dc529ce5090862f1530f3a94cdb,"7806816f92bb8cb784876db7a3c27510",ZH
2021-04-09,262.0037500000000000,d1680c3c613b810d938666c985c6828e,ffd553b97e978c87a950f5f27d3d8871,"9f7a9929624b0beb9a74be417c807f6e","59ca3104cd3d51568d7d98e466f80ac2",LU
2021-04-09,262.8637500000000000,"2a3981c1e62a55eb8551008d8a93c363",ae24857e49b395232a759605d1afe8a9,a94e1b22dc2ccfb6a32b7f495e458003,c485a4bd1c9c4cd8f4db70978a6822b6,BS
2021-04-09,264.6543750000000000,cc2cb11ecba50e02069b031b6f1b6c78,ffd553b97e978c87a950f5f27d3d8871,"8a8b648f212a12ecfbdcc6b4a623a871","88c6384fcd6ef816c5c70e285f2d2fbe",SG
2021-04-09,265.1787500000000000,"956f0c3dbde484baecbd4370a59e4505","2e0af2357d0f45257df24720321af971","97a31957bcc7f085c23ab67e0a6855bc",c7b3d84a8e0801d28d4daecffc0bbf24,TI
2021-04-09,275.8206250000000000,"66cd29c9504a677bacc3d0346dc1d124",ffd553b97e978c87a950f5f27d3d8871,"4ed985904d3b7f2dcda47673d5c05b53","6b9ba5a6dc7902b557c051b230ee48db",FR
2021-04-09,281.4656250000000000,ff3bbaba9e5dd3248dd3b8bfeff2f824,ffd553b97e978c87a950f5f27d3d8871,"3530444145c9dcaa7658f5af0f1c52d1",be2a0f86d1331148685bb5e9f6b08645,ZH
2021-04-09,284.8518750000000000,b26a63fa6aa2df41ff52d60967aff07a,"81cc4983c32386267d93611653c7cf8e","278abb0388995d08b23bae4958cd9528","8637c875810172d291a677a5161fd60d",NW
2021-04-09,287.2825000000000000,a8699349ee4e8dc08d08d381b8c48593,"70de10d128c67576a6624d80d0ef7d58","43a909ed3e875bf4bf3bdae0acf4f402","2cd87fd36c19b9733259e0b6c9ed7e63",VD
2021-04-09,296.6550000000000000,"93c7f69c138f1319dbe737a1a8127324","81cc4983c32386267d93611653c7cf8e",aae5e761e9f5573ba6b4c9e6df74b543,"94c66ca929ff27c3c956047867cc768a",BL
2021-04-09,307.7887500000000000,d26c433d26cb26373dc1487c03330143,"32fb0ec4717ff11b0c5617b11f43cb58","5df6bca454f276f79ea4badcdb6a8ab3","747cfdf255a587ca2b740060deaea2ee",GR
2021-04-09,318.7593750000000000,"80753360d73426813d25efb60e8e2af3",ffd553b97e978c87a950f5f27d3d8871,"4c69c891e380035bdbc78813833c70da","0666c626d718f0b82e4c446070269ae8",VD
2021-04-09,325.5775000000000000,d6990c15e94c7887f5899e367e4ee9d9,"2e0af2357d0f45257df24720321af971","694e31cf9e8ea0374aa9596846f60e66","2a0f217090ceee1c5ff53b54bca81284",VD
2021-04-09,326.4493750000000000,"616001d59c374d8b26f64c74b387c4f6",ac74c8d0145c07b488c9d713f122b152,"70b04ca70859342da0f9d7dc5a926c1d",db3956f38ab9ef4740d9192c217cf50c,GE
2021-04-09,327.2781250000000000,"6598a978663aaa18e27ca9f6e5dbd479","0e388c0e9954020acfc646ba6ab871f3","0a3fb8e51ce5463a323337a113fb7a60","0f18fc952072c813c85b50ecd2791053",OW
2021-04-09,357.1368750000000000,b83ad32bc6ae94fb9f559671136969ae,"67613f22211b0a6866b60a345c4954fe","022a1b74e300408567cc650429769e0d",b15e86ee6ccf950c0c483b0c9487edef,ZH
2021-04-09,371.0418750000000000,"9edafce1c021b4c975599f8549415ae7","7d91b599d163ad4ab1f4926e782c1fe7","19c35fca00a812b1e53848686bd5277f",b48df8c9b8e032f674c84379f24954fd,SG
2021-04-09,381.3887500000000000,"9d50e1c56f5870def00a2f94766b2ce8","67ab44583a0d64daaf2764970a33141c",e92d3980e5db61eec98b23d007ce6288,"43b024536acd0c0c71b7ca131d6fa61b",BS
2021-04-09,387.4993750000000000,"78e9b290c53fb1f08cb37c0d0f8226db","32fb0ec4717ff11b0c5617b11f43cb58","30e3817122cfb96355023eaedffb523a",bd2d3ec713ba359134287181295c9a59,GR
2021-04-09,395.3218750000000000,e88db59a229756ddd5ed5963c1436191,be7050b2a5a7f9b14b3956aa49ff587d,"2e241986a365b0ba652e51157db5f560","11e5095296e9ff33fc787b790a21ee66",ZH
2021-04-10,146.4387500000000000,bfb0d2c1ed35b5c1e9e8ff4686c3a508,"2e0af2357d0f45257df24720321af971",fa8b1693d928190cdad6103c66dab314,dd6cf3ffbb1928eeee8f6913e55d2837,TI
2021-04-10,149.4150000000000000,"9c35e26b5ac848ce4cc2cf4a69d8858a","2e0af2357d0f45257df24720321af971","013267bd43fd4f96add057c3d9d934ea","8edd0076aedaf8b979f6d16a247af31b",VD
2021-04-10,169.3950000000000000,"658b8d337cd7c22002810910c33f29b9",ffd553b97e978c87a950f5f27d3d8871,"5786b1fb953313eee0f44aa38722dc6f","7cbc875c4d06913dcc2e2b4351ca0e44",AG
2021-04-10,183.8131250000000000,"6da578723837d88f3e0ab72c80c43fd9","2e0af2357d0f45257df24720321af971",f74d10f9048d6f53f472eefe6985f51a,a03b3be72faf0ec1219f15ad0a961e9a,SO
2021-04-10,192.7931250000000000,"70df7401eec598451012051d762d4957","70de10d128c67576a6624d80d0ef7d58","380d1d76b128f47d60f0da7f6e406c2a","40b2b447bbb1fb3602c34d787c7f4841",VD
2021-04-10,193.6256250000000000,ac1de3093292b9f21e1bce9a18a2be0e,ffd553b97e978c87a950f5f27d3d8871,d14119338420082df3e18962d5b04457,e054f2954917d93ac835d67a0e61fe92,ZH
2021-04-10,195.7075000000000000,b19e1b1d2fbf84bc190999033b07ba50,"70de10d128c67576a6624d80d0ef7d58",e0c842655e9cf77a14eb14ef3ec107cc,"6d704e6539eec408009f4ffd95803f17",BE
2021-04-10,203.6443750000000000,"9090a14585590fbca51f459f67bc2fd3","2e0af2357d0f45257df24720321af971","7b5363a15fc528145cc4275323dd6321",a3a75ea3c58c622cabea7dcf6934c177,ZH
